1  -95.000000 0.000000
4 5  8 -49.736118 -Inf
4 5  9 -73.791909 -Inf
4 5  10 -51.900996 -Inf
4 5  11 -32.937598 -Inf
4 5  12 -60.808049 -Inf
4 5  13 -59.031733 -Inf
4 5  14 -57.340905 -Inf
4 5  15 -47.705519 -Inf
4 5  16 -50.278742 -Inf
4 5  17 -54.939690 -Inf
4 5  18 -59.591606 -Inf
4 5  19 -57.213515 -Inf
4 5  20 -63.901960 -Inf
4 6  7 -63.879270 -Inf
4 6  8 -46.388129 -Inf
4 6  9 -68.425281 -Inf
4 6  10 -49.985949 -Inf
4 6  11 -53.734816 -Inf
4 6  12 -65.171074 -Inf
4 6  13 -67.814168 -Inf
4 6  14 -56.397423 -Inf
4 6  15 -44.476959 -Inf
4 6  16 -52.821600 -Inf
4 6  17 -60.417157 -Inf
4 6  18 -66.503207 -Inf
4 6  19 -61.549044 -Inf
4 6  20 -58.781538 -Inf
4 7  8 -46.033942 -Inf
4 7  9 -70.278402 -Inf
4 7  10 -51.341074 -Inf
4 7  11 -68.936713 -Inf
4 7  12 -60.175703 -Inf
4 7  13 -62.277735 -Inf
4 7  14 -61.082462 -Inf
4 7  15 -43.640181 -Inf
4 7  16 -55.007198 -Inf
4 7  17 -61.782186 -Inf
4 7  18 -59.939613 -Inf
4 7  19 -55.662765 -Inf
4 7  20 -65.792012 -Inf
4 8  9 -52.252468 -Inf
4 8  10 -45.479342 -Inf
4 8  11 -48.278937 -Inf
4 8  12 -44.421244 -Inf
4 8  13 -42.335879 -Inf
4 8  14 -43.274370 -Inf
4 8  15 -48.370344 -Inf
4 8  16 -42.494860 -Inf
4 8  17 -49.733289 -Inf
4 8  18 -43.310049 -Inf
4 8  19 -43.110764 -Inf
4 8  20 -46.611160 -Inf
4 9  10 -60.579442 -Inf
4 9  11 -76.580640 -Inf
4 9  12 -66.554693 -Inf
4 9  13 -64.234833 -Inf
4 9  14 -69.143689 -Inf
4 9  15 -48.164300 -Inf
4 9  16 -66.289123 -Inf
4 9  17 -74.068140 -Inf
4 9  18 -68.803226 -Inf
4 9  19 -63.065765 -Inf
4 9  20 -75.117752 -Inf
4 10  11 -53.541115 -Inf
4 10  12 -50.850117 -Inf
4 10  13 -51.247535 -Inf
4 10  14 -53.031053 -1291.376794
4 10  15 -43.280487 -1211.396064
4 10  16 -58.712121 -1289.327754
4 10  17 -55.878282 -Inf
4 10  18 -56.784464 -Inf
4 10  19 -49.475000 -1254.924227
4 10  20 -56.829192 -1262.258005
4 11  12 -51.178878 -Inf
4 11  13 -54.111785 -Inf
4 11  14 -73.686693 -Inf
4 11  15 -45.412727 -Inf
4 11  16 -58.637351 -Inf
4 11  17 -69.177771 -Inf
4 11  18 -51.645150 -Inf
4 11  19 -53.625106 -Inf
4 11  20 -77.817885 -Inf
4 12  13 -61.303342 -Inf
4 12  14 -58.390149 -Inf
4 12  15 -43.666865 -Inf
4 12  16 -51.053181 -Inf
4 12  17 -59.821168 -Inf
4 12  18 -68.866114 -Inf
4 12  19 -60.827266 -Inf
4 12  20 -58.801135 -Inf
4 13  14 -56.238270 -Inf
4 13  15 -43.138251 -Inf
4 13  16 -56.671488 -Inf
